Date, Time, Frame, variance_accX, variance_accY, variance_accZ, variance_gyrX, variance_gyrY, variance_gyrZ 
2021-01-27,11:11:35,3135,0.13487356071211887,0.03479426760901477,0.06218290854027353,0.06800529490560278,0.2259203403596303,0.08355516391696824
2021-01-27,11:11:36,3136,0.4478158960663522,0.13364364946303695,0.13356127112441626,0.5068438637360368,0.24720957936462606,0.16165717505256497
2021-01-27,11:11:38,3138,0.38875236709350547,0.09436921585362203,0.09434977335954244,0.5081412309209847,0.25739872269501013,0.33240685092141986
2021-01-27,11:11:39,3139,0.12074363072225097,0.09787102786193565,0.07316078776120158,0.4671477673823914,0.13655564213773586,0.13154683958808125
2021-01-27,11:11:40,3140,0.4674874311857202,0.18978998728738772,0.11656197910521558,0.3477411616992172,0.22777005853885188,0.10786981339966198
2021-01-27,11:11:41,3141,0.12909184703355686,0.12322488551989895,0.0687932077434366,0.09039875459934485,0.17633925390660476,0.21703097292497056
2021-01-27,11:11:45,3145,0.3332592566899625,0.04276449001872286,0.016476560943835625,0.22652891931312527,0.09288289858991952,0.06708300042091458
2021-01-27,11:11:46,3146,0.0887289124157139,0.09918354275725028,0.06209434899019658,0.04923762663177535,0.06189144335952929,0.11092881633591754
2021-01-27,11:11:50,3150,0.1595626019422198,0.10410125232297744,0.10268194761797711,0.4531292351273352,0.09473253413567984,0.15582437059689383
2021-01-27,11:11:51,3151,0.05678645226330247,0.08945988295845594,0.06646055633277602,0.15030325699529357,0.1690938292873272,0.09708020246385249
2021-01-27,11:11:52,3152,0.4191273049961359,0.08624444894815292,0.07283411904278178,0.8115552575990758,0.2250199841009296,0.16408349901520855
2021-01-27,11:11:54,3154,0.5882345269559374,0.1504320883126625,0.09752368659000613,0.13106588118021148,0.09572585208246831,0.27721821859113543
2021-01-27,11:12:02,3162,0.27925879597457876,0.03990208619905581,0.05076611230615616,0.3971066515900217,0.18620400822928307,0.11423731282194063
2021-01-27,11:12:05,3165,0.42687211345216514,0.08202578741957176,0.047653636573943996,0.40900242249041135,0.26924938400215354,0.17597097588829683
2021-01-27,11:12:06,3166,0.15148336425786718,0.011085953584998332,0.032757717926607546,0.483776384372579,0.11975554539062425,0.10416888133978797
2021-01-27,11:12:07,3167,0.16132285209915465,0.14831379487052412,0.12807166775256176,0.2369830527898797,0.13628965096887033,0.10492720760113212
2021-01-27,11:12:09,3169,0.5676096764168213,0.055545482810201725,0.05196245188304077,0.21078060671625426,0.22888255272034486,0.15602514508438786
2021-01-27,11:12:10,3170,0.1995791728807439,0.09158751678005236,0.08441725782569227,0.44808351277451414,0.1600569217293832,0.09591638863070753
2021-01-27,11:12:19,3179,0.19056142560042977,0.1454792282870701,0.06253588824495408,0.30948472356118634,0.15261359879984074,0.12077526848614761
2021-01-27,11:12:20,3180,0.20199098290903597,0.18548866649222417,0.06213864373250155,0.5071977217725291,0.2052409084151529,0.22734260414153162
2021-01-27,11:12:23,3183,0.7719347417781096,0.04636599139110988,0.15081570153572363,0.5278107942681425,0.19814375225047443,0.27089445480962027
2021-01-27,11:12:24,3184,1.0581595795343808,0.08118285357148403,0.14465099978928225,0.49260545942078815,0.12622374847898993,0.20178561869990214
2021-01-27,11:12:26,3186,0.7852376175442509,0.14825811592801635,0.18455180367266266,0.5435361620999106,0.23662242374897316,0.18035851043103684
2021-01-27,11:12:28,3188,0.3482404473437101,0.06652951628018698,0.06551543754131756,0.12752490769806557,0.11275885843248017,0.12706795793179756
2021-01-27,11:12:34,3194,0.20114951115627952,0.05434362868041369,0.06330841696328604,0.04913446252370611,0.1679076315362126,0.15305555880135094
2021-01-27,11:12:36,3196,0.3795776237893628,0.06356864740020668,0.18333019775304343,0.27634993082202475,0.24858132369042987,0.09090102822737968
2021-01-27,11:12:37,3197,0.5119928381985839,0.08190269282673127,0.0672834575473534,0.3567837961864775,0.14384450897830756,0.1560875453990252
2021-01-27,11:12:40,3200,0.39018179356706734,0.06345311910485753,0.07876304727580846,0.180089284705562,0.22167113638000743,0.2932703414114841
2021-01-27,11:12:43,3203,0.21134184084223934,0.03651766385652282,0.04467352203507243,0.08534156840978116,0.13483863011797445,0.05195075746745207
2021-01-27,11:12:45,3205,0.1595451958679788,0.07069992759428413,0.06448541145541302,0.4606364575854283,0.1785311878862268,0.1384366771559951
2021-01-27,11:12:47,3207,0.1464157675938835,0.04646479145924523,0.04952236989957307,0.4353382473240446,0.15004080660650088,0.08051508852344413
2021-01-27,11:12:50,3210,0.26099914825415815,0.03714023365680927,0.035756262124651654,0.2070228440525887,0.12380118114770278,0.05705120362994557
2021-01-27,11:12:51,3211,0.5752912561311435,0.10845918079970138,0.06502362482754553,0.4756592115697496,0.2444912218245672,0.1510995841849448
2021-01-27,11:12:52,3212,0.36387332537940026,0.03426302894640367,0.08406887344789617,0.3923002726842559,0.17219807262187847,0.15793416366873692
2021-01-27,11:12:53,3213,0.8546965996498543,0.07847139608853179,0.08251629098182806,0.05392839163490686,0.14434283405120496,0.08499955470712528
2021-01-27,11:12:57,3217,0.4736658976963283,0.12243339397442758,0.060720277077861436,0.06377750199022894,0.07408535820008504,0.1839614046110794
2021-01-27,11:13:00,3220,0.4086997612133677,0.07694890823452763,0.05189180433594833,0.12109105479562444,0.24125925990554903,0.22811189224620987
2021-01-27,11:13:02,3222,0.6921017782726334,0.07920430177430195,0.10467235220617532,0.05167622884136409,0.09298770330067255,0.13103651373984185
2021-01-27,11:13:04,3224,0.822293529729856,0.07072586869218447,0.19599960226646967,0.576440940924385,0.24817402590228532,0.2635614680848412
2021-01-27,11:13:06,3226,0.7949465700315536,0.05196245061973353,0.09307749533745836,0.06590843814007684,0.13302286869716495,0.23378330805363093
2021-01-27,11:13:07,3227,0.3857800339653582,0.05612040995613592,0.049243788368226515,0.1994967650961575,0.11561345648912415,0.057356108722962165
2021-01-27,11:13:09,3229,0.18625853996200503,0.05378381666995688,0.05126946892662252,0.49840763706883334,0.2863644551179132,0.14024630426937865
2021-01-27,11:13:11,3231,0.06320686340332031,0.13913093698852178,0.0897669269448582,0.638560794932236,0.20376108245662025,0.21280992037383892
2021-01-27,11:13:12,3232,0.4007019867493078,0.02471484465645743,0.08157730397026129,0.07463373170175089,0.12884528576635776,0.1292696736351901
2021-01-27,11:13:13,3233,0.27418125652835157,0.09301836171764928,0.12312809336047008,0.2918186658788433,0.28368387526983413,0.13246658469206532
2021-01-27,11:13:14,3234,0.29402505065390994,0.06707867606051819,0.02053995899054561,0.14633240408044496,0.13241869655402982,0.0741562600252916
2021-01-27,11:13:16,3236,0.5386510631565302,0.02798656749955463,0.1390452095083786,0.5159658089168125,0.1179418843847928,0.10047322979585967
2021-01-27,11:13:17,3237,1.0025749078663326,0.05369847874287438,0.05361301384060157,0.5112245189532116,0.0589876438900903,0.23232988637617571
2021-01-27,11:13:20,3240,0.20448236913379952,0.08670051677580409,0.025410140658737097,0.2196892608339149,0.048417451160951336,0.17874598226197086
2021-01-27,11:13:26,3246,0.2915913600863104,0.16168644771648638,0.07617023793729982,1.2199323438907361,0.2432182762504369,0.21207592136803827
2021-01-27,11:13:41,3261,0.545109777897892,0.07289705069989498,0.07353590880727308,0.28561840882421385,0.14763623227552014,0.07946563366790789
2021-01-27,11:13:42,3262,0.38228860117155655,0.08334573954473325,0.021542494655276027,0.23796569393716832,0.10697956854969798,0.10209819259075205
2021-01-27,11:13:44,3264,0.2670298976245199,0.08815866287634995,0.017813889077991255,0.08532566818794157,0.13896189254216257,0.07500303884606677
2021-01-27,11:13:45,3265,0.43103531550603125,0.0520682426441107,0.10299408852412495,0.32750797005757776,0.23781182592015143,0.153019149839886
2021-01-27,11:13:46,3266,0.1909032136115653,0.04888863887741477,0.17713209391733495,0.26119881403348044,0.25504982101442963,0.17571127899763042
2021-01-27,11:13:51,3271,0.5130665609073356,0.16433644932959582,0.07420635124355955,0.45960266507870706,0.11720593893966591,0.15733064013558198
2021-01-27,11:13:52,3272,0.4368892452147232,0.07015296772074671,0.16188486079608766,0.6074899136833657,0.25800876438699305,0.15075769516086976
2021-01-27,11:13:54,3274,0.5583485066034753,0.1124775319114726,0.0975048765486893,0.19671484406533946,0.27105511690915984,0.1986192058307135
2021-01-27,11:13:55,3275,0.209410402336781,0.07093305166975926,0.08679567230559794,0.4419461331029245,0.1719524412105545,0.11752708368901228
2021-01-27,11:13:59,3279,0.27846285282677236,0.018815441104136715,0.05100043180784649,0.06403558224087288,0.1617501804000645,0.15307302392676
2021-01-27,11:14:00,3280,0.4901921180696719,0.1140002107644791,0.07434217736282081,0.19251759744786906,0.1525135327467152,0.09130184164573206
2021-01-27,11:14:06,3286,0.17070893360035097,0.07685349837957453,0.06478340083713244,0.20007816687350147,0.07608428383178073,0.1646124878925123
2021-01-27,11:14:08,3288,0.14157496076054035,0.06952260054625825,0.054646572562211365,0.23228951420502117,0.12365655158000684,0.07908675131987414
2021-01-27,11:14:12,3292,0.3781614625826687,0.1228148404133764,0.015442138118321557,0.09449078260145305,0.17700391828157785,0.20203983845446738
2021-01-27,11:14:14,3294,0.6330073486525671,0.10834920017385412,0.035498837197271496,0.16654765401589636,0.2748740033845684,0.2905560174358932
2021-01-27,11:14:17,3297,0.4567785467815365,0.04352972244607543,0.08416700040008436,0.1369184271193091,0.10300775533688471,0.155409818577198
2021-01-27,11:14:27,3307,0.2672874798552202,0.1262032766321423,0.08743786988650193,0.24614403076482677,0.15738936673467774,0.16779777162260381
2021-01-27,11:14:29,3309,0.5327027906056989,0.1801254466806129,0.08592482496199705,0.4527606626565939,0.2597944249588668,0.1532241734554538
2021-01-27,11:14:33,3313,0.40623502887691576,0.09684420319409084,0.03908932912134199,0.2637470381553766,0.20231321276816444,0.19757522704153493
2021-01-27,11:14:36,3316,0.7761740009360819,0.11393582525422202,0.05183875457263296,0.10552348797937591,0.07222757949337266,0.16310291021607684
2021-01-27,11:14:38,3318,0.9694329405934349,0.0633518622802254,0.09665460777528402,0.12377556569220172,0.12142058284235334,0.1984836689730089
2021-01-27,11:14:40,3320,0.6075201441927642,0.11807081280972125,0.07675797110191022,0.7945655459915398,0.17961523307742583,0.2334255220538003
2021-01-27,11:14:42,3322,0.498558949948848,0.12194551124825703,0.04403248771690141,0.07390477569595313,0.245962124156462,0.23604312375693126
2021-01-27,11:14:43,3323,0.06789435165526227,0.12424038569694713,0.02522902422556501,0.2799364590564454,0.26102420591467357,0.12621298359685806
2021-01-27,11:14:46,3326,0.25153299123587725,0.04125814039992671,0.18350021737226657,0.09040678319345156,0.16223623231202747,0.10807540463060591
2021-01-27,11:14:47,3327,0.4925738013152329,0.11826484307171425,0.18234702700552224,1.024297567031989,0.2868982087085965,0.11977975928329844
2021-01-27,11:14:48,3328,0.14041061685465633,0.09017468038202729,0.06029586739280921,0.44343118430474215,0.1908872311271179,0.1974451760390069
2021-01-27,11:14:49,3329,0.3636363679077311,0.05354454531889648,0.13178465373744858,0.5586760874772271,0.175411428407374,0.10101195183237145
2021-01-27,11:14:50,3330,0.20162773952146168,0.06583662602662774,0.17288722431079082,0.3866172716247511,0.13390236315610768,0.06415644946268677
2021-01-27,11:14:54,3334,0.6840120721042294,0.13928903728585498,0.08196985947876433,0.13697965619358735,0.21536152579536297,0.12270769375940252
2021-01-27,11:14:59,3339,0.051537499759473325,0.0500932053987517,0.030375240082234908,0.1473059794186805,0.12859011388461128,0.08063821770089297
2021-01-27,11:15:03,3343,0.3226485467790369,0.05685107523177971,0.17204701026768612,0.08586229977624985,0.21630082429764036,0.4531087402838229
2021-01-27,11:15:04,3344,0.6391180422972135,0.0690991602240895,0.08560401077623522,0.20107424197218032,0.17208939500438625,0.053747480607208784
2021-01-27,11:15:05,3345,0.3153166934762211,0.07374763028461402,0.07322343824298612,0.2648987560142884,0.24820504520152742,0.12648548579366073
2021-01-27,11:15:06,3346,0.28721490816141304,0.07239205091206996,0.03557625727023076,0.3132111512928573,0.0618152649624878,0.04992293823541855
2021-01-27,11:15:09,3349,0.7801684680519418,0.09497952677339191,0.10218951144635208,0.2961461279092658,0.13961952881203102,0.20033297352261487
2021-01-27,11:15:11,3351,0.49894173095271094,0.08406886719266873,0.0713713083739668,0.25337107167012973,0.16238975248632778,0.11422740868092816
2021-01-27,11:15:14,3354,0.21196981632288145,0.1996620624450621,0.08975670453570689,0.3469801182539528,0.11274962297328801,0.13791470795026586
2021-01-27,11:15:20,3360,0.3203640106816289,0.006352528790426049,0.07144836479420028,0.27912386108583503,0.08474440840116648,0.15004653039342605
2021-01-27,11:15:21,3361,0.2886673213960686,0.22927603225875665,0.10299409286788727,0.45496470433101716,0.1581560455690564,0.20845082597270387
2021-01-27,11:15:30,3370,0.11228156920603415,0.07099767074638713,0.06069005960698112,0.7091646840391057,0.06254167968132074,0.09114291875934968
2021-01-27,11:15:31,3371,0.13626675690817908,0.08622317965113928,0.017502254491371105,0.06024296769059585,0.10637994144723852,0.09796284206529594
2021-01-27,11:15:32,3372,0.4694197198655833,0.0984316839502933,0.14810338792246763,0.29305415657081446,0.2757255975302816,0.12688776112112926
2021-01-27,11:15:33,3373,0.22302663394132863,0.1336642337126183,0.11123121577488715,0.7198591455019673,0.22465024262835812,0.3398600061461832
2021-01-27,11:15:39,3379,0.4493309381571658,0.07309807670653436,0.040472631047930994,1.1141031150239404,0.2636900018443695,0.12086262670424126
2021-01-27,11:15:40,3380,0.3240246591551161,0.1275694029729306,0.0504398670394425,0.05710998760845399,0.13529144588753675,0.20381019938649816
2021-01-27,11:15:43,3383,0.44044347398831674,0.04778817306301088,0.08961353446277753,0.16427252269612327,0.24710237180292025,0.05394855536131867
2021-01-27,11:15:44,3384,0.09689179966229185,0.08674281919506867,0.08023969779304013,0.09652843968618664,0.2645377096721317,0.08488060965449408
2021-01-27,11:15:47,3387,0.4758487487773557,0.07359823415354558,0.04399080982420811,0.05524959544528414,0.11234427848955009,0.1591414909223425
2021-01-27,11:15:48,3388,0.8650174423695897,0.06789409203019771,0.20230423142193796,0.8479359569119328,0.23537677004337856,0.09491217828628642
2021-01-27,11:15:52,3392,0.4539182549014115,0.06849928518689469,0.08837685690560164,0.591587223548252,0.2766199392526217,0.13303989477489284
2021-01-27,11:15:53,3393,0.12929056444649217,0.037994706766822726,0.11164273346804304,0.28251439631356445,0.15735712817075728,0.09974555594048284
2021-01-27,11:15:55,3395,0.34191485013872724,0.06405731242254334,0.02357528886794546,0.31704720688267035,0.16883240219228982,0.2613945026785117
2021-01-27,11:15:59,3399,0.6683253310173317,0.10980384315786774,0.11486580709030962,0.23897616222822277,0.09892280987030502,0.03733959176895325
2021-01-27,11:16:00,3400,0.2504844056221709,0.0720236975616049,0.11619157496438427,0.05103667252058581,0.09665930105752943,0.057128177287224996
2021-01-27,11:16:03,3403,0.3062391653601855,0.0827382955362386,0.0676233776164855,0.20319803306757614,0.13735910869836737,0.16621275755349296
2021-01-27,11:16:06,3406,0.1391242041052527,0.03794638621764502,0.04811332842331616,0.8171864924153244,0.1642170875796903,0.13830931707347704
2021-01-27,11:16:07,3407,0.688995260128634,0.17326876101162766,0.037994705630653096,0.14696544422901506,0.12283869731231199,0.2922769270468635
2021-01-27,11:16:09,3409,0.3405171283613722,0.05285495264733876,0.11161808008730799,0.019309162695618054,0.14102746587890974,0.1435834990879782
2021-01-27,11:16:10,3410,0.5646289972615395,0.10352699568446773,0.05957666585796456,0.07585649144045162,0.19182404040499706,0.09183121773444933
2021-01-27,11:16:12,3412,0.8758742255344233,0.11402434075135075,0.26389968290847027,0.5055391657484222,0.3713429100435107,0.15607449076287314
2021-01-27,11:16:13,3413,0.33565859798350167,0.09289996014362212,0.16338492703844668,0.10516483057026328,0.19669506036838144,0.16171600782050624
2021-01-27,11:16:15,3415,0.08072994302054196,0.025768551952492516,0.040472633022477715,0.2912350314172106,0.06350705080348153,0.07863867335685663
2021-01-27,11:16:21,3421,0.5008093918062282,0.04592874999535086,0.04321251943482108,0.0393481297940891,0.23640329833791088,0.09295408534447962
2021-01-27,11:16:25,3425,0.33638424484667817,0.06832499299853668,0.02441616200663212,0.3016115358298004,0.19265403708656226,0.1126097143216405
2021-01-27,11:16:26,3426,0.26056298296171426,0.13006841925580542,0.14737085226244961,1.5163613805496512,0.23803880092485943,0.20902140634061891
2021-01-27,11:16:27,3427,0.19345130920410156,0.09725999686336191,0.08154356716539507,0.10235705366669254,0.0852539312031651,0.2926561302737157
2021-01-27,11:16:31,3431,0.23488380378076182,0.07434217490576227,0.0641431624283078,0.40294868520406985,0.2091282235764574,0.15133806059781632
2021-01-27,11:16:34,3434,0.4642768440517337,0.0826828480466291,0.06046295639655355,0.447836477412413,0.051720030778173984,0.33494735390530744
2021-01-27,11:16:39,3439,0.13846340335182125,0.08792948711537393,0.09589248443113745,0.6956632330146988,0.3716258560503362,0.12411439398276176
2021-01-27,11:16:40,3440,0.49652772838650816,0.09405770288190746,0.08207049797355004,0.06847724228853613,0.19947746756328763,0.11562912643730598
2021-01-27,11:16:42,3442,0.18262875375808335,0.12594866813206465,0.029918899947823326,0.1315829804369111,0.0840309405666435,0.12460618476683366
2021-01-27,11:16:48,3448,0.41627279122476396,0.20451808561127516,0.09311690469639147,0.26090961067523255,0.21378098175893584,0.20599243928154914
2021-01-27,11:16:50,3450,0.6773247631006917,0.2331436135121657,0.0836203846688814,0.21111226434565708,0.33978721476887397,0.2243245273595609
2021-01-27,11:16:52,3452,0.5865355029932438,0.057588397815135056,0.02850608600133592,0.18604822918539432,0.12890293223328506,0.11632793886151144
2021-01-27,11:16:56,3456,0.46095214832352555,0.1066686088215219,0.10041499766652205,0.04864800798877686,0.12169562378488913,0.15807008198004502
2021-01-27,11:17:00,3460,0.7612904451364004,0.08176821365666306,0.13847015665797235,0.07706521014149695,0.1581760837706632,0.0925286130922398
2021-01-27,11:17:05,3465,0.4307433536768604,0.04916923492699763,0.08742738124826344,0.7097932058946685,0.10655312306318446,0.09725736344519798
2021-01-27,11:17:06,3466,0.21713411828521323,0.049448227320080085,0.10956971705213626,0.17658108728275837,0.14094551831667854,0.07624309707429928
2021-01-27,11:17:07,3467,0.680946699610554,0.10374824581473537,0.07272070004365046,0.30828850611552566,0.20636904150962582,0.36856894339348667
2021-01-27,11:17:09,3469,0.44961651611303877,0.10114304936994685,0.038474455971812975,0.023990195893918043,0.15196807657113728,0.13347165543926098
2021-01-27,11:17:11,3471,0.4794336052182454,0.07255657086546448,0.24057806828476297,0.2566588170097299,0.4342730509467881,0.17181538858682724
2021-01-27,11:17:14,3474,0.16346333744597755,0.04123591411815951,0.0735234371962245,0.19904366884049393,0.06969627046312882,0.1454346895526438
2021-01-27,11:17:21,3481,0.16338507227934923,0.09744841955645071,0.09011363064606084,0.28520995889947964,0.16866757518489575,0.21225741218674293
2021-01-27,11:17:24,3484,0.15243089854023018,0.08430854097048289,0.06301801047096456,0.17560423038081038,0.11239628746147422,0.13755355526924248
2021-01-27,11:17:25,3485,0.515917093121923,0.07981565864853415,0.06658463763905301,0.2627482014723431,0.09280775455730327,0.12131980742267541
2021-01-27,11:17:28,3488,0.17183391429247222,0.09371579753723251,0.043949091514525855,0.06576672998664503,0.20933285442313143,0.23396635168554294
2021-01-27,11:17:30,3490,0.14169168018193182,0.07537136125612405,0.03765524436757591,0.3610923348808396,0.04991658736119716,0.12178865750902801
2021-01-27,11:17:31,3491,0.6369376997667037,0.044094927153754016,0.016752570116284195,0.11777353343496492,0.13609172392231597,0.08559811201659812
2021-01-27,11:17:32,3492,0.34617765070714984,0.022336750444040262,0.06623938806196182,0.26797637160605364,0.2034250692440941,0.05003171399461266
2021-01-27,11:17:34,3494,0.23422302923680371,0.10752497847045799,0.07089424889646573,0.18117177287316075,0.21541347567997862,0.2380722957506405
2021-01-27,11:17:36,3496,0.20348412385793696,0.044652984945248914,0.056931679357431195,0.2608962823660043,0.2287637699436625,0.07392988143539163
2021-01-27,11:17:39,3499,0.8613879466388681,0.10209971948420739,0.07491977153664134,0.16710572342496832,0.0386652218238683,0.2046464837552473
2021-01-27,11:17:40,3500,0.6404554266582347,0.05352741677269715,0.05531383255565659,0.2729553808334239,0.10647444668663379,0.22330315342008392
2021-01-27,11:17:49,3509,0.15702476234127155,0.09873868819250513,0.049614882608389456,0.06091759215758211,0.21543450252916982,0.1654787665395426
2021-01-27,11:17:50,3510,0.5712353128263908,0.10887274979422054,0.09067167620750721,0.20371015496891237,0.09170780999500015,0.16785445753438757
2021-01-27,11:17:51,3511,0.2522648700437734,0.06544540560986913,0.05957666739995567,0.06682452469291877,0.11782274839929964,0.10925275806775057
2021-01-27,11:17:52,3512,0.611162335022495,0.10308310176201121,0.029047893487781508,0.17644147732601764,0.025844680804815785,0.10442950923123663
2021-01-27,11:17:53,3513,0.652414722015592,0.09949744588460087,0.047788169628867776,0.08950785297595021,0.2715133569720184,0.19700138656185598
2021-01-27,11:17:54,3514,0.33023472505059953,0.14754499343675984,0.053886029435067845,0.24252624496835398,0.17062765249488226,0.14740129412964895
2021-01-27,11:17:56,3516,0.6864840623817176,0.06533320082344533,0.08552898118871424,0.026116720474888683,0.07359206906447834,0.0705207968924917
2021-01-27,11:17:57,3517,0.7536990681762465,0.03531752366819429,0.04477605192835713,0.13428718156287597,0.23429975703883632,0.15402923286215506
2021-01-27,11:17:58,3518,0.2270329541286961,0.057428907651875555,0.045567892887177004,0.13264364779104207,0.10162899577506235,0.056640777862998516
2021-01-27,11:18:00,3520,0.11574103333038738,0.045224444845532466,0.05213865649722597,0.03675876498518931,0.2721732904697541,0.11751744883132137
2021-01-27,11:18:07,3527,0.20995695194076705,0.07937781615156032,0.05257658163544779,0.07335407083508302,0.06146543076968825,0.10279996778687683
2021-01-27,11:18:12,3532,0.2631546421972425,0.030645774863661046,0.0557926045059395,0.06853345327351035,0.1296654290077589,0.09751601658522123
2021-01-27,11:18:21,3541,0.6241875174305678,0.05462978479089557,0.09102501538755832,0.4865655248997526,0.12987489594464985,0.2002920408877729
2021-01-27,11:18:22,3542,0.1970265938489691,0.09775850769991994,0.11518474374028673,0.1974708559248572,0.08337278768447826,0.10245034373500989
2021-01-27,11:18:25,3545,0.4398100781241433,0.10186588731064562,0.05378381036832689,0.12566766157401615,0.10789920547774036,0.14648718379488634
2021-01-27,11:18:26,3546,0.2901883695901419,0.13545681921963737,0.04994651378235915,0.8316005518628784,0.07419107541309487,0.13424701567290578
2021-01-27,11:18:28,3548,0.38672988548336484,0.11389557139039631,0.09659765638138428,0.2871436509645907,0.10971867913978442,0.1090028434767154
2021-01-27,11:18:29,3549,0.4473570612011192,0.030735433011543432,0.09741076751508605,0.04473291562384736,0.1557022163355473,0.12190540399683292
2021-01-27,11:18:31,3551,0.3295730939239328,0.08934705307838135,0.07053108676231196,0.21181940789213702,0.185293061399559,0.24349845166955905
2021-01-27,11:18:33,3553,0.4138953842642698,0.14845594970318884,0.03364172931452157,0.16243775931114138,0.07432102162234583,0.1739804721111975
2021-01-27,11:18:35,3555,0.2382756483543753,0.12539401365740474,0.06284311887287342,0.1419349050818694,0.08798355822181968,0.04286384559812757
2021-01-27,11:18:41,3561,0.09108536342258257,0.04586880556978569,0.05521426032782214,0.06544913526393442,0.14366550009645895,0.14247491004481627
2021-01-27,11:18:47,3567,0.4295539117512983,0.08939835355214125,0.20266659051386307,0.43656722697078754,0.3044795803402573,0.19194987826634075
2021-01-27,11:18:49,3569,0.3989681189764688,0.08020539205417537,0.07259446888212052,0.48251198782735505,0.1290978440164254,0.09326547284095313
2021-01-27,11:18:53,3573,0.8776734464467241,0.1285933664553695,0.133890474541275,0.18796879717276843,0.21377144453694685,0.179070114913874
2021-01-27,11:18:56,3576,0.11186445635964362,0.12550367784771543,0.0911760324922214,0.32550303902077643,0.06433555800623153,0.14155491023760022
2021-01-27,11:18:59,3579,0.509257380908357,0.14563674341921606,0.057826786035305514,0.12354479362144014,0.1048153212858997,0.2575046767761227
2021-01-27,11:19:00,3580,0.27021874020659487,0.11695472874106386,0.048303574349467915,0.6657234591793378,0.2123641031200803,0.25354783601404907
2021-01-27,11:19:06,3586,0.4457546574285478,0.12407787231973662,0.07232867084996025,0.2891205202108791,0.1879755470218374,0.21925456321057699
2021-01-27,11:19:07,3587,0.11993617467656184,0.05702825565716804,0.12037859513884715,0.16638110958919472,0.1476435820570038,0.0867128693645784
2021-01-27,11:19:09,3589,0.030585838402264653,0.034343233876461016,0.06991724875311674,0.264094801048702,0.1027999653032489,0.09124723533981424
2021-01-27,11:19:10,3590,0.24251469016078975,0.09360807940222526,0.08743787049445144,0.2548666114037456,0.13684198178039075,0.2140596855015657
2021-01-27,11:19:11,3591,0.3213585648794399,0.2132727082098238,0.1197828442659909,0.5179073749334777,0.18908809908296598,0.11671013456472058
2021-01-27,11:19:12,3592,0.08801280094038211,0.07498095863156855,0.05227919390009537,0.01719442893775441,0.08847443500184266,0.22676998249747263
2021-01-27,11:19:14,3594,0.36522690250947343,0.11543926419877507,0.04801792160116938,0.3527745823978858,0.12636364315961637,0.05257573978746338
2021-01-27,11:19:20,3600,0.21221671535558012,0.390242823553593,0.1586284695746862,0.3953307311925415,0.3774856888758443,0.26474877003942343
2021-01-27,11:19:21,3601,0.14516352815129624,0.09560512098146151,0.047749781171574926,0.12669370373702502,0.02905471250046183,0.060829012678287005
2021-01-27,11:19:23,3603,0.3639817157514477,0.1223959399264291,0.12868605719468978,0.5241088589591197,0.27072934757855294,0.12858799443102406
2021-01-27,11:19:24,3604,0.37458163993100285,0.053200864380984085,0.10532746280493142,0.754726300417137,0.18192885773766174,0.16215606745778424
2021-01-27,11:19:26,3606,0.2909266519444641,0.1394535675726085,0.06928474176934857,0.24970035697740764,0.10201784924622442,0.20720724006024405
2021-01-27,11:19:32,3612,0.3115245355528384,0.09791787260396914,0.08334573527276501,0.3611639610378968,0.18934524464434171,0.2032330133927485
2021-01-27,11:19:34,3614,0.18182333746422957,0.15940709235448638,0.07463767821972254,0.1422890914093011,0.05265322981723089,0.0822705990491641
2021-01-27,11:19:39,3619,0.22491035984063934,0.04933682757315405,0.12168198598965635,0.46276026950068766,0.0683812479204745,0.06058572964117405
2021-01-27,11:19:40,3620,0.47416883903909435,0.06974651069750791,0.04297842148403696,0.1543550338369022,0.1409452041170083,0.16955214501557267
2021-01-27,11:19:42,3622,0.5704673425649346,0.09092420290480235,0.0960835835016716,0.2423715274190219,0.16636995523988718,0.14450438416237837
2021-01-27,11:19:43,3623,0.2480191517364213,0.1250644433044352,0.11373441111890376,0.13760296900933353,0.13243237737952002,0.15928718161893807
2021-01-27,11:19:45,3625,0.2136162587785219,0.24283202485628544,0.051126157726716616,0.2943485888106455,0.21158445316070434,0.14115429495162354
2021-01-27,11:19:46,3626,0.1514834788117452,0.0484930758443267,0.02976523344241362,0.06274631730379088,0.113415449783928,0.06728731709398994
2021-01-27,11:19:47,3627,0.2384876984507376,0.07085542782909543,0.019485917355205242,0.630215917588517,0.21643378650878436,0.10187030892369252
2021-01-27,11:19:54,3634,1.3538692760301705,0.03184917797618628,0.08179063943228917,0.4898647802452849,0.1124244914124203,0.10895379976130597
2021-01-27,11:19:59,3639,0.18543936021889298,0.09400892087262067,0.08508819174340661,0.5688398139432844,0.12147578822960418,0.1424583755782722
2021-01-27,11:20:04,3644,0.6734777480677799,0.08948038411334078,0.09641708904634627,0.09283405664012448,0.10486285360881309,0.11362815603898427
2021-01-27,11:20:05,3645,0.559898333094343,0.11000412144055251,0.08968514873249601,0.07044307358120157,0.12215598655936276,0.16516692775122785
2021-01-27,11:20:08,3648,0.1499130237440673,0.07694891153562529,0.02926807620004144,0.05739874719539762,0.0453564727328592,0.11770657284548514
2021-01-27,11:20:11,3651,0.4429209984572899,0.0227839465923459,0.04276449037745148,0.14921849630133235,0.16800201794812336,0.07972857986389162
